gb|FJ882960.1|	0	FJ882960	92.708	96	7	0	44	139	1	96	3.88e-32	144
gb|FJ882960.1|	0	FJ882960	97.436	39	1	0	26450	26488	26285	26323	1.45e-09	69.9
gb|FJ882959.1|	0	FJ882959	85.621	10536	1515	0	11027	21562	10950	21485	0.0	11519
gb|FJ882959.1|	0	FJ882959	88.861	1203	134	0	28306	29508	28149	29351	0.0	1540
gb|FJ882959.1|	0	FJ882959	81.452	1763	327	0	23648	25410	23516	25278	0.0	1504
gb|FJ882959.1|	0	FJ882959	76.815	1708	396	0	4963	6670	4886	6593	0.0	1000
gb|FJ882959.1|	0	FJ882959	85.601	757	109	0	26534	27290	26399	27155	0.0	827
gb|FJ882959.1|	0	FJ882959	95.846	337	14	0	29534	29870	29385	29721	1.80e-159	567
gb|FJ882959.1|	0	FJ882959	92.661	327	24	0	26120	26446	25985	26311	2.55e-136	490
gb|FJ882959.1|	0	FJ882959	88.539	349	40	0	144	492	136	484	2.86e-121	440
gb|FJ882959.1|	0	FJ882959	83.448	290	48	0	27386	27675	27258	27547	3.13e-73	281
gb|FJ882959.1|	0	FJ882959	85.938	192	27	0	27673	27864	27548	27739	5.66e-53	214
gb|FJ882959.1|	0	FJ882959	81.034	232	44	0	25457	25688	25325	25556	1.32e-46	192
gb|FJ882959.1|	0	FJ882959	92.784	97	7	0	43	139	33	129	1.02e-32	146
gb|FJ882944.1|	0	FJ882944	85.611	10536	1516	0	11027	21562	10899	21434	0.0	11515
gb|FJ882944.1|	0	FJ882944	88.944	1203	133	0	28306	29508	28097	29299	0.0	1546
gb|FJ882944.1|	0	FJ882944	81.509	1763	326	0	23648	25410	23465	25227	0.0	1511
gb|FJ882944.1|	0	FJ882944	76.639	1708	399	0	4963	6670	4835	6542	0.0	985
gb|FJ882944.1|	0	FJ882944	85.865	757	107	0	26534	27290	26348	27104	0.0	838
gb|FJ882944.1|	0	FJ882944	92.401	329	25	0	26120	26448	25934	26262	9.68e-136	489
gb|FJ882944.1|	0	FJ882944	95.270	296	14	0	29534	29829	29333	29628	9.68e-136	489
gb|FJ882944.1|	0	FJ882944	88.539	349	40	0	144	492	85	433	2.86e-121	440
gb|FJ882944.1|	0	FJ882944	83.448	290	48	0	27386	27675	27207	27496	3.13e-73	281
gb|FJ882944.1|	0	FJ882944	85.938	192	27	0	27673	27864	27497	27688	5.66e-53	214
gb|FJ882944.1|	0	FJ882944	81.034	232	44	0	25457	25688	25274	25505	1.32e-46	192
gb|FJ882944.1|	0	FJ882944	91.026	78	7	0	62	139	1	78	1.02e-21	110
gb|FJ882944.1|	0	FJ882944	97.436	39	1	0	26450	26488	26267	26305	1.45e-09	69.9
gb|FJ882956.1|	0	FJ882956	85.611	10536	1516	0	11027	21562	10917	21452	0.0	11515
gb|FJ882956.1|	0	FJ882956	88.778	1203	135	0	28306	29508	28115	29317	0.0	1536
gb|FJ882956.1|	0	FJ882956	81.566	1763	325	0	23648	25410	23483	25245	0.0	1515
gb|FJ882956.1|	0	FJ882956	76.815	1708	396	0	4963	6670	4853	6560	0.0	1000
gb|FJ882956.1|	0	FJ882956	85.865	757	107	0	26534	27290	26366	27122	0.0	838
gb|FJ882956.1|	0	FJ882956	92.401	329	25	0	26120	26448	25952	26280	9.68e-136	489
gb|FJ882956.1|	0	FJ882956	94.898	294	15	0	29534	29827	29351	29644	7.59e-133	479
gb|FJ882956.1|	0	FJ882956	88.539	349	40	0	144	492	103	451	2.86e-121	440
gb|FJ882956.1|	0	FJ882956	83.448	290	48	0	27386	27675	27225	27514	3.13e-73	281
gb|FJ882956.1|	0	FJ882956	85.938	192	27	0	27673	27864	27515	27706	5.66e-53	214
gb|FJ882956.1|	0	FJ882956	81.034	232	44	0	25457	25688	25292	25523	1.32e-46	192
gb|FJ882956.1|	0	FJ882956	92.708	96	7	0	44	139	1	96	3.88e-32	144
gb|FJ882956.1|	0	FJ882956	97.436	39	1	0	26450	26488	26285	26323	1.45e-09	69.9
gb|FJ882929.1|	0	FJ882929	85.602	10536	1517	0	11027	21562	10936	21471	0.0	11507
gb|FJ882929.1|	0	FJ882929	88.861	1203	134	0	28306	29508	28134	29336	0.0	1540
gb|FJ882929.1|	0	FJ882929	81.452	1763	327	0	23648	25410	23502	25264	0.0	1506
gb|FJ882929.1|	0	FJ882929	76.698	1708	398	0	4963	6670	4872	6579	0.0	988
gb|FJ882929.1|	0	FJ882929	85.865	757	107	0	26534	27290	26385	27141	0.0	838
gb|FJ882929.1|	0	FJ882929	92.401	329	25	0	26120	26448	25971	26299	9.68e-136	489
gb|FJ882929.1|	0	FJ882929	95.270	296	14	0	29534	29829	29370	29665	9.68e-136	489
gb|FJ882929.1|	0	FJ882929	88.539	349	40	0	144	492	122	470	2.86e-121	440
gb|FJ882929.1|	0	FJ882929	83.448	290	48	0	27386	27675	27244	27533	3.13e-73	281
gb|FJ882929.1|	0	FJ882929	85.938	192	27	0	27673	27864	27534	27725	5.66e-53	214
gb|FJ882929.1|	0	FJ882929	81.034	232	44	0	25457	25688	25311	25542	1.32e-46	192
gb|FJ882929.1|	0	FJ882929	92.784	97	7	0	43	139	19	115	1.02e-32	146
gb|FJ882929.1|	0	FJ882929	97.436	39	1	0	26450	26488	26304	26342	1.45e-09	69.9
gb|FJ882941.1|	0	FJ882941	85.602	10536	1517	0	11027	21562	10936	21471	0.0	11507
gb|FJ882941.1|	0	FJ882941	88.944	1203	133	0	28306	29508	28134	29336	0.0	1546
gb|FJ882941.1|	0	FJ882941	81.509	1763	326	0	23648	25410	23502	25264	0.0	1509
gb|FJ882941.1|	0	FJ882941	76.815	1708	396	0	4963	6670	4872	6579	0.0	1000
gb|FJ882941.1|	0	FJ882941	85.733	757	108	0	26534	27290	26385	27141	0.0	833
gb|FJ882941.1|	0	FJ882941	92.705	329	24	0	26120	26448	25971	26299	1.78e-137	494
gb|FJ882941.1|	0	FJ882941	94.932	296	15	0	29534	29829	29370	29665	5.28e-134	483
gb|FJ882941.1|	0	FJ882941	88.539	349	40	0	144	492	122	470	2.86e-121	440
gb|FJ882941.1|	0	FJ882941	83.448	290	48	0	27386	27675	27244	27533	3.13e-73	281
gb|FJ882941.1|	0	FJ882941	85.938	192	27	0	27673	27864	27534	27725	5.66e-53	214
gb|FJ882941.1|	0	FJ882941	81.034	232	44	0	25457	25688	25311	25542	1.32e-46	192
gb|FJ882941.1|	0	FJ882941	92.784	97	7	0	43	139	19	115	1.02e-32	146
gb|FJ882941.1|	0	FJ882941	94.872	39	2	0	26450	26488	26304	26342	7.91e-08	64.1
gb|FJ882954.1|	0	FJ882954	85.602	10536	1517	0	11027	21562	10910	21445	0.0	11507
gb|FJ882954.1|	0	FJ882954	88.944	1203	133	0	28306	29508	28105	29307	0.0	1546
gb|FJ882954.1|	0	FJ882954	81.566	1763	325	0	23648	25410	23476	25238	0.0	1515
gb|FJ882954.1|	0	FJ882954	76.756	1708	397	0	4963	6670	4846	6553	0.0	994
gb|FJ882954.1|	0	FJ882954	85.865	757	107	0	26534	27290	26356	27112	0.0	838
gb|FJ882954.1|	0	FJ882954	92.401	329	25	0	26120	26448	25945	26273	2.55e-136	490
gb|FJ882954.1|	0	FJ882954	95.270	296	14	0	29534	29829	29341	29636	9.68e-136	489
gb|FJ882954.1|	0	FJ882954	88.252	349	41	0	144	492	96	444	1.56e-119	435
gb|FJ882954.1|	0	FJ882954	83.448	290	48	0	27386	27675	27215	27504	3.13e-73	281
gb|FJ882954.1|	0	FJ882954	85.938	192	27	0	27673	27864	27505	27696	5.66e-53	214
gb|FJ882954.1|	0	FJ882954	81.034	232	44	0	25457	25688	25285	25516	1.32e-46	192
gb|FJ882954.1|	0	FJ882954	92.135	89	7	0	51	139	1	89	4.37e-28	131
gb|KF514407.1|	0	KF514407	85.592	10536	1518	0	11027	21562	10937	21472	0.0	11502
gb|KF514407.1|	0	KF514407	88.778	1203	135	0	28306	29508	28135	29337	0.0	1534
gb|KF514407.1|	0	KF514407	81.452	1763	327	0	23648	25410	23503	25265	0.0	1504
gb|KF514407.1|	0	KF514407	76.698	1708	398	0	4963	6670	4873	6580	0.0	988
gb|KF514407.1|	0	KF514407	84.941	757	114	0	26534	27290	26386	27142	0.0	798
gb|KF514407.1|	0	KF514407	92.401	329	25	0	26120	26448	25972	26300	9.68e-136	489
gb|KF514407.1|	0	KF514407	88.539	349	40	0	144	492	123	471	2.86e-121	440
gb|KF514407.1|	0	KF514407	94.388	196	11	0	29534	29729	29371	29566	4.53e-83	314
gb|KF514407.1|	0	KF514407	83.103	290	49	0	27386	27675	27245	27534	1.70e-71	275
gb|KF514407.1|	0	KF514407	85.938	192	27	0	27673	27864	27535	27726	5.66e-53	214
gb|KF514407.1|	0	KF514407	80.603	232	45	0	25457	25688	25312	25543	7.17e-45	187
gb|KF514407.1|	0	KF514407	96.667	90	3	0	29726	29815	29564	29653	1.31e-35	156
gb|KF514407.1|	0	KF514407	92.784	97	7	0	43	139	20	116	1.02e-32	146
gb|KF514407.1|	0	KF514407	100.000	39	0	0	29812	29850	29651	29689	2.66e-11	75.7
gb|KF514407.1|	0	KF514407	97.368	38	1	0	26450	26487	26305	26342	5.50e-09	68.0
gb|JX162087.1|	0	JX162087	85.573	10536	1520	0	11027	21562	10937	21472	0.0	11490
gb|JX162087.1|	0	JX162087	88.861	1203	134	0	28306	29508	28135	29337	0.0	1540
gb|JX162087.1|	0	JX162087	81.395	1763	328	0	23648	25410	23503	25265	0.0	1498
gb|JX162087.1|	0	JX162087	76.698	1708	398	0	4963	6670	4873	6580	0.0	988
gb|JX162087.1|	0	JX162087	85.337	757	111	0	26534	27290	26386	27142	0.0	815
gb|JX162087.1|	0	JX162087	92.401	329	25	0	26120	26448	25972	26300	9.68e-136	489
gb|JX162087.1|	0	JX162087	95.035	282	14	0	29534	29815	29371	29652	1.23e-127	462
gb|JX162087.1|	0	JX162087	88.539	349	40	0	144	492	123	471	2.86e-121	440
gb|JX162087.1|	0	JX162087	83.103	290	49	0	27386	27675	27245	27534	1.70e-71	275
gb|JX162087.1|	0	JX162087	85.938	192	27	0	27673	27864	27535	27726	5.66e-53	214
gb|JX162087.1|	0	JX162087	81.034	232	44	0	25457	25688	25312	25543	1.32e-46	192
gb|JX162087.1|	0	JX162087	92.784	97	7	0	43	139	20	116	1.02e-32	146
gb|JX162087.1|	0	JX162087	100.000	39	0	0	29812	29850	29650	29688	2.66e-11	75.7
gb|JX162087.1|	0	JX162087	97.436	39	1	0	26450	26488	26305	26343	1.45e-09	69.9
gb|FJ588686.1|	0	FJ588686	85.554	10536	1522	0	11027	21562	10359	20894	0.0	11479
gb|FJ588686.1|	0	FJ588686	81.685	1780	326	0	23614	25393	22849	24628	0.0	1542
gb|FJ588686.1|	0	FJ588686	87.819	1215	148	0	28294	29508	27543	28757	0.0	1483
gb|FJ588686.1|	0	FJ588686	83.803	852	138	0	26535	27386	25768	26619	0.0	842
gb|FJ588686.1|	0	FJ588686	92.705	329	24	0	26120	26448	25353	25681	1.78e-137	494
gb|FJ588686.1|	0	FJ588686	89.112	349	38	0	144	492	124	472	9.62e-125	452
gb|FJ588686.1|	0	FJ588686	94.796	269	14	0	29534	29802	28791	29059	4.10e-120	437
gb|FJ588686.1|	0	FJ588686	76.141	482	115	0	23099	23580	22346	22827	5.06e-68	264
gb|FJ588686.1|	0	FJ588686	86.458	192	26	0	27672	27863	26915	27106	1.04e-54	219
gb|FJ588686.1|	0	FJ588686	82.488	217	38	0	25476	25692	24712	24928	2.41e-48	198
gb|FJ588686.1|	0	FJ588686	92.784	97	7	0	43	139	21	117	1.02e-32	146
gb|FJ588686.1|	0	FJ588686	95.181	83	4	0	28212	28294	27458	27540	8.02e-30	137
gb|FJ588686.1|	0	FJ588686	97.436	39	1	0	26450	26488	25686	25724	1.45e-09	69.9
gb|KC881005.1|	0	KC881005	85.516	10536	1526	0	11027	21562	10957	21492	0.0	11459
gb|KC881005.1|	0	KC881005	80.794	2041	392	0	23648	25688	23526	25566	0.0	1663
gb|KC881005.1|	0	KC881005	88.477	1215	140	0	28294	29508	28185	29399	0.0	1529
gb|KC881005.1|	0	KC881005	78.475	1338	288	0	7237	8574	7167	8504	0.0	912
gb|KC881005.1|	0	KC881005	83.685	852	139	0	26535	27386	26410	27261	0.0	837
gb|KC881005.1|	0	KC881005	96.056	355	14	0	29534	29888	29433	29787	6.88e-170	602
gb|KC881005.1|	0	KC881005	93.313	329	22	0	26120	26448	25995	26323	5.98e-141	506
gb|KC881005.1|	0	KC881005	89.398	349	37	0	144	492	143	491	1.76e-126	458
gb|KC881005.1|	0	KC881005	85.813	289	41	0	27386	27674	27268	27556	8.30e-85	319
gb|KC881005.1|	0	KC881005	85.864	191	27	0	27673	27863	27558	27748	2.14e-52	212
gb|KC881005.1|	0	KC881005	92.784	97	7	0	43	139	40	136	1.02e-32	146
gb|KC881005.1|	0	KC881005	95.181	83	4	0	28212	28294	28100	28182	8.02e-30	137
gb|KC881005.1|	0	KC881005	97.436	39	1	0	26450	26488	26328	26366	1.45e-09	69.9
gb|KF367457.1|	0	KF367457	85.516	10536	1526	0	11027	21562	10957	21492	0.0	11456
gb|KF367457.1|	0	KF367457	80.745	2041	393	0	23648	25688	23526	25566	0.0	1658
gb|KF367457.1|	0	KF367457	88.395	1215	141	0	28294	29508	28709	29923	0.0	1523
gb|KF367457.1|	0	KF367457	78.625	1338	286	0	7237	8574	7167	8504	0.0	923
gb|KF367457.1|	0	KF367457	85.185	756	112	0	26535	27290	26410	27165	0.0	808
gb|KF367457.1|	0	KF367457	76.186	1117	266	0	5554	6670	5484	6600	2.32e-173	614
gb|KF367457.1|	0	KF367457	95.467	353	16	0	29534	29886	29957	30309	2.94e-165	587
gb|KF367457.1|	0	KF367457	93.009	329	23	0	26120	26448	25995	26323	3.26e-139	500
gb|KF367457.1|	0	KF367457	89.398	349	37	0	144	492	143	491	1.76e-126	458
gb|KF367457.1|	0	KF367457	86.207	290	40	0	27385	27674	27791	28080	4.02e-87	327
gb|KF367457.1|	0	KF367457	86.458	192	26	0	27672	27863	28081	28272	1.04e-54	219
gb|KF367457.1|	0	KF367457	92.708	96	7	0	44	139	41	136	3.88e-32	144
gb|KF367457.1|	0	KF367457	95.181	83	4	0	28212	28294	28624	28706	8.02e-30	137
gb|KF367457.1|	0	KF367457	97.436	39	1	0	26450	26488	26328	26366	1.45e-09	69.9
gb|KC881006.1|	0	KC881006	85.516	10536	1526	0	11027	21562	10957	21492	0.0	11456
gb|KC881006.1|	0	KC881006	80.696	2041	394	0	23648	25688	23526	25566	0.0	1652
gb|KC881006.1|	0	KC881006	88.724	1215	137	0	28294	29508	28185	29399	0.0	1546
gb|KC881006.1|	0	KC881006	78.625	1338	286	0	7237	8574	7167	8504	0.0	923
gb|KC881006.1|	0	KC881006	85.185	756	112	0	26535	27290	26410	27165	0.0	808
gb|KC881006.1|	0	KC881006	76.097	1117	267	0	5554	6670	5484	6600	1.26e-171	608
gb|KC881006.1|	0	KC881006	95.833	360	15	0	29534	29893	29433	29792	4.79e-171	606
gb|KC881006.1|	0	KC881006	93.313	329	22	0	26120	26448	25995	26323	5.98e-141	506
gb|KC881006.1|	0	KC881006	89.398	349	37	0	144	492	143	491	1.76e-126	458
gb|KC881006.1|	0	KC881006	86.159	289	40	0	27386	27674	27268	27556	1.52e-86	325
gb|KC881006.1|	0	KC881006	86.458	192	26	0	27672	27863	27557	27748	1.04e-54	219
gb|KC881006.1|	0	KC881006	92.708	96	7	0	44	139	41	136	3.88e-32	144
gb|KC881006.1|	0	KC881006	95.181	83	4	0	28212	28294	28100	28182	8.02e-30	137
gb|KC881006.1|	0	KC881006	97.436	39	1	0	26450	26488	26328	26366	1.45e-09	69.9
gb|KY417149.1|	0	KY417149	85.507	10536	1527	0	11027	21562	10957	21492	0.0	11450
gb|KY417149.1|	0	KY417149	81.910	1780	322	0	23614	25393	23447	25226	0.0	1565
gb|KY417149.1|	0	KY417149	88.148	1215	144	0	28294	29508	28141	29355	0.0	1506
gb|KY417149.1|	0	KY417149	78.550	1338	287	0	7237	8574	7167	8504	0.0	917
gb|KY417149.1|	0	KY417149	83.333	852	142	0	26535	27386	26366	27217	0.0	819
gb|KY417149.1|	0	KY417149	76.007	1117	268	0	5554	6670	5484	6600	6.88e-170	602
gb|KY417149.1|	0	KY417149	96.056	355	14	0	29534	29888	29389	29743	6.88e-170	602
gb|KY417149.1|	0	KY417149	93.009	329	23	0	26120	26448	25951	26279	3.26e-139	500
gb|KY417149.1|	0	KY417149	89.971	349	35	0	144	492	143	491	5.94e-130	469
gb|KY417149.1|	0	KY417149	86.159	289	40	0	27386	27674	27224	27512	1.52e-86	325
gb|KY417149.1|	0	KY417149	75.934	482	116	0	23099	23580	22944	23425	2.76e-66	258
gb|KY417149.1|	0	KY417149	86.387	191	26	0	27673	27863	27514	27704	3.94e-54	217
gb|KY417149.1|	0	KY417149	81.356	236	44	0	25457	25692	25291	25526	6.37e-49	200
gb|KY417149.1|	0	KY417149	92.784	97	7	0	43	139	40	136	1.02e-32	146
gb|KY417149.1|	0	KY417149	96.386	83	3	0	28212	28294	28056	28138	1.47e-31	142
gb|KY417149.1|	0	KY417149	97.297	37	1	0	26452	26488	26286	26322	2.09e-08	66.1
gb|KY417144.1|	0	KY417144	85.469	10536	1531	0	11027	21562	10957	21492	0.0	11427
gb|KY417144.1|	0	KY417144	80.892	2041	390	0	23648	25688	23526	25566	0.0	1675
gb|KY417144.1|	0	KY417144	88.148	1215	144	0	28294	29508	28170	29384	0.0	1506
gb|KY417144.1|	0	KY417144	78.849	1338	283	0	7237	8574	7167	8504	0.0	940
gb|KY417144.1|	0	KY417144	83.099	852	144	0	26535	27386	26410	27261	0.0	808
gb|KY417144.1|	0	KY417144	95.751	353	15	0	29534	29886	29418	29770	5.39e-167	592
gb|KY417144.1|	0	KY417144	93.313	329	22	0	26120	26448	25995	26323	5.98e-141	506
gb|KY417144.1|	0	KY417144	89.971	349	35	0	144	492	143	491	5.94e-130	469
gb|KY417144.1|	0	KY417144	86.505	289	39	0	27386	27674	27268	27556	2.80e-88	331
gb|KY417144.1|	0	KY417144	86.813	182	24	0	27682	27863	27567	27748	2.14e-52	212
gb|KY417144.1|	0	KY417144	92.784	97	7	0	43	139	40	136	1.02e-32	146
gb|KY417144.1|	0	KY417144	100.000	39	0	0	28256	28294	28129	28167	2.66e-11	75.7
gb|KY417144.1|	0	KY417144	97.436	39	1	0	26450	26488	26328	26366	1.45e-09	69.9
gb|MK211375.1|	0	MK211375	85.856	10216	1445	0	11027	21242	10958	21173	0.0	11308
gb|MK211375.1|	0	MK211375	82.189	1763	314	0	23631	25393	23469	25231	0.0	1579
gb|MK211375.1|	0	MK211375	88.560	1215	139	0	28294	29508	28146	29360	0.0	1534
gb|MK211375.1|	0	MK211375	75.957	1776	427	0	4895	6670	4826	6601	0.0	952
gb|MK211375.1|	0	MK211375	78.625	1338	286	0	7237	8574	7168	8505	0.0	923
gb|MK211375.1|	0	MK211375	83.451	852	141	0	26535	27386	26371	27222	0.0	825
gb|MK211375.1|	0	MK211375	95.395	304	14	0	29534	29837	29394	29697	2.27e-140	504
gb|MK211375.1|	0	MK211375	92.705	329	24	0	26120	26448	25956	26284	1.78e-137	494
gb|MK211375.1|	0	MK211375	89.504	343	36	0	144	486	144	486	9.62e-125	452
gb|MK211375.1|	0	MK211375	85.813	289	41	0	27386	27674	27229	27517	8.30e-85	319
gb|MK211375.1|	0	MK211375	77.530	494	111	0	23087	23580	22937	23430	6.50e-82	310
gb|MK211375.1|	0	MK211375	86.387	191	26	0	27673	27863	27519	27709	3.94e-54	217
gb|MK211375.1|	0	MK211375	80.508	236	46	0	25457	25692	25296	25531	1.89e-45	189
gb|MK211375.1|	0	MK211375	91.753	97	8	0	43	139	41	137	5.58e-31	141
gb|MK211375.1|	0	MK211375	95.181	83	4	0	28212	28294	28061	28143	8.02e-30	137
gb|MK211375.1|	0	MK211375	81.690	142	26	0	25774	25915	25613	25754	9.03e-26	123
gb|MK211375.1|	0	MK211375	97.436	39	1	0	26450	26488	26289	26327	1.45e-09	69.9
gb|MK211374.1|	0	MK211374	85.232	10536	1556	0	11027	21562	10920	21455	0.0	11283
gb|MK211374.1|	0	MK211374	88.509	1288	148	0	28221	29508	28023	29310	0.0	1623
gb|MK211374.1|	0	MK211374	81.885	1761	319	0	23633	25393	23429	25189	0.0	1546
gb|MK211374.1|	0	MK211374	84.960	758	114	0	26534	27291	26328	27085	0.0	800
gb|MK211374.1|	0	MK211374	95.082	305	15	0	29534	29838	29344	29648	3.26e-139	500
gb|MK211374.1|	0	MK211374	92.401	329	25	0	26120	26448	25914	26242	9.68e-136	489
gb|MK211374.1|	0	MK211374	87.906	339	41	0	148	486	143	481	9.55e-114	415
gb|MK211374.1|	0	MK211374	77.107	629	144	0	6074	6702	5967	6595	9.48e-103	379
gb|MK211374.1|	0	MK211374	86.505	289	39	0	27386	27674	27182	27470	2.80e-88	331
gb|MK211374.1|	0	MK211374	86.458	192	26	0	27672	27863	27471	27662	1.04e-54	219
gb|MK211374.1|	0	MK211374	90.816	98	9	0	42	139	36	133	8.02e-30	137
gb|AY394988.1|	0	AY394988	85.986	10083	1413	0	11480	21562	11324	21406	0.0	11236
gb|AY394988.1|	0	AY394988	88.861	1203	134	0	28306	29508	28069	29271	0.0	1540
gb|AY394988.1|	0	AY394988	81.622	1763	324	0	23648	25410	23437	25199	0.0	1521
gb|AY394988.1|	0	AY394988	76.874	1708	395	0	4963	6670	4807	6514	0.0	1006
gb|AY394988.1|	0	AY394988	85.469	757	110	0	26534	27290	26320	27076	0.0	821
gb|AY394988.1|	0	AY394988	95.568	361	16	0	29534	29894	29305	29665	4.79e-171	606
gb|AY394988.1|	0	AY394988	92.705	329	24	0	26120	26448	25906	26234	1.78e-137	494
gb|AY394988.1|	0	AY394988	88.539	349	40	0	144	492	57	405	2.86e-121	440
gb|AY394988.1|	0	AY394988	83.448	290	48	0	27386	27675	27179	27468	3.13e-73	281
gb|AY394988.1|	0	AY394988	85.938	192	27	0	27673	27864	27469	27660	5.66e-53	214
gb|AY394988.1|	0	AY394988	81.034	232	44	0	25457	25688	25246	25477	1.32e-46	192
gb|AY394988.1|	0	AY394988	97.436	39	1	0	26450	26488	26239	26277	1.45e-09	69.9
gb|GQ153542.1|	0	GQ153542	85.051	10536	1575	0	11027	21562	10948	21483	0.0	11173
gb|GQ153542.1|	0	GQ153542	79.913	2300	462	0	8673	10972	8594	10893	0.0	1758
gb|GQ153542.1|	0	GQ153542	88.288	1332	156	0	28177	29508	28015	29346	0.0	1661
gb|GQ153542.1|	0	GQ153542	84.014	1176	188	0	24218	25393	24045	25220	0.0	1177
gb|GQ153542.1|	0	GQ153542	78.603	1360	291	0	7244	8603	7165	8524	0.0	937
gb|GQ153542.1|	0	GQ153542	85.053	756	113	0	26535	27290	26360	27115	0.0	802
gb|GQ153542.1|	0	GQ153542	95.549	337	15	0	29534	29870	29380	29716	9.82e-158	562
gb|GQ153542.1|	0	GQ153542	75.246	1119	277	0	5552	6670	5473	6591	2.03e-155	554
gb|GQ153542.1|	0	GQ153542	92.216	334	26	0	26115	26448	25940	26273	6.74e-137	492
gb|GQ153542.1|	0	GQ153542	89.459	351	37	0	144	494	140	490	1.23e-127	462
gb|GQ153542.1|	0	GQ153542	85.467	289	42	0	27386	27674	27218	27506	4.53e-83	314
gb|GQ153542.1|	0	GQ153542	87.845	181	22	0	27673	27853	27508	27688	2.74e-55	221
gb|GQ153542.1|	0	GQ153542	80.909	220	42	0	25457	25676	25285	25504	3.91e-43	181
gb|GQ153542.1|	0	GQ153542	92.632	95	7	0	45	139	40	134	1.47e-31	142
gb|GQ153542.1|	0	GQ153542	97.436	39	1	0	26450	26488	26278	26316	1.45e-09	69.9
gb|GQ153543.1|	0	GQ153543	85.032	10536	1577	0	11027	21562	10948	21483	0.0	11161
gb|GQ153543.1|	0	GQ153543	79.957	2300	461	0	8673	10972	8594	10893	0.0	1763
gb|GQ153543.1|	0	GQ153543	88.288	1332	156	0	28177	29508	27980	29311	0.0	1661
gb|GQ153543.1|	0	GQ153543	84.014	1176	188	0	24218	25393	24045	25220	0.0	1177
gb|GQ153543.1|	0	GQ153543	78.603	1360	291	0	7244	8603	7165	8524	0.0	937
gb|GQ153543.1|	0	GQ153543	84.921	756	114	0	26535	27290	26351	27106	0.0	796
gb|GQ153543.1|	0	GQ153543	95.549	337	15	0	29534	29870	29345	29681	9.82e-158	562
gb|GQ153543.1|	0	GQ153543	75.246	1119	277	0	5552	6670	5473	6591	2.03e-155	554
gb|GQ153543.1|	0	GQ153543	91.916	334	27	0	26115	26448	25931	26264	3.67e-135	487
gb|GQ153543.1|	0	GQ153543	89.459	351	37	0	144	494	140	490	1.23e-127	462
gb|GQ153543.1|	0	GQ153543	85.467	289	42	0	27386	27674	27209	27497	4.53e-83	314
gb|GQ153543.1|	0	GQ153543	87.845	181	22	0	27673	27853	27499	27679	2.74e-55	221
gb|GQ153543.1|	0	GQ153543	80.909	220	42	0	25457	25676	25276	25495	3.91e-43	181
gb|GQ153543.1|	0	GQ153543	92.632	95	7	0	45	139	40	134	1.47e-31	142
gb|GQ153543.1|	0	GQ153543	97.436	39	1	0	26450	26488	26269	26307	1.45e-09	69.9
gb|GQ153547.1|	0	GQ153547	84.975	10536	1583	0	11027	21562	10936	21471	0.0	11127
gb|GQ153547.1|	0	GQ153547	87.970	1330	160	0	28179	29508	28005	29334	0.0	1634
gb|GQ153547.1|	0	GQ153547	80.323	1860	366	0	9113	10972	9022	10881	0.0	1465
gb|GQ153547.1|	0	GQ153547	84.609	1176	181	0	24218	25393	24033	25208	0.0	1217
gb|GQ153547.1|	0	GQ153547	78.309	1360	295	0	7244	8603	7153	8512	0.0	913
gb|GQ153547.1|	0	GQ153547	84.676	757	116	0	26534	27290	26347	27103	0.0	787
gb|GQ153547.1|	0	GQ153547	95.846	337	14	0	29534	29870	29368	29704	1.80e-159	567
gb|GQ153547.1|	0	GQ153547	75.156	1119	278	0	5552	6670	5461	6579	1.11e-153	548
gb|GQ153547.1|	0	GQ153547	92.814	334	24	0	26115	26448	25928	26261	2.27e-140	504
gb|GQ153547.1|	0	GQ153547	89.459	351	37	0	144	494	140	490	1.23e-127	462
gb|GQ153547.1|	0	GQ153547	87.912	182	22	0	27672	27853	27495	27676	7.22e-56	223
gb|GQ153547.1|	0	GQ153547	78.689	244	52	0	25457	25700	25273	25516	1.16e-39	169
gb|GQ153547.1|	0	GQ153547	92.632	95	7	0	45	139	40	134	1.47e-31	142
gb|GQ153547.1|	0	GQ153547	97.436	39	1	0	26450	26488	26266	26304	1.45e-09	69.9
gb|DQ084199.1|	0	DQ084199	84.909	10536	1590	0	11027	21562	10919	21454	0.0	11086
gb|DQ084199.1|	0	DQ084199	79.783	2300	465	0	8673	10972	8565	10864	0.0	1740
gb|DQ084199.1|	0	DQ084199	88.346	1330	155	0	28179	29508	27988	29317	0.0	1663
gb|DQ084199.1|	0	DQ084199	84.694	1176	180	0	24218	25393	24016	25191	0.0	1223
gb|DQ084199.1|	0	DQ084199	78.382	1360	294	0	7244	8603	7136	8495	0.0	919
gb|DQ084199.1|	0	DQ084199	84.676	757	116	0	26534	27290	26330	27086	0.0	787
gb|DQ084199.1|	0	DQ084199	95.846	337	14	0	29534	29870	29351	29687	1.80e-159	567
gb|DQ084199.1|	0	DQ084199	75.246	1119	277	0	5552	6670	5444	6562	2.03e-155	554
gb|DQ084199.1|	0	DQ084199	92.814	334	24	0	26115	26448	25911	26244	2.27e-140	504
gb|DQ084199.1|	0	DQ084199	89.459	351	37	0	144	494	123	473	1.23e-127	462
gb|DQ084199.1|	0	DQ084199	87.912	182	22	0	27672	27853	27478	27659	7.22e-56	223
